Nombre,Marca,Coste,Género,Url,web_origen
"
GEL-NANDI™ 360
",asics,"

170,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nandi%E2%84%A2-360/p/1201A214-100.html,asics.com
"
GEL-ODYSSEY™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-odyssey%E2%84%A2/p/1132A032-001.html,asics.com
"
SKYCOURT™
",asics,"

85,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/skycourt%E2%84%A2/p/1202A066-101.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1202A117-001.html,asics.com
"
BLAST FF™ 2
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/blast-ff%E2%84%A2-2/p/1072A046-102.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1202A118-100.html,asics.com
"
GEL-PADEL™ EXCLUSIVE 6
",asics,"

90,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-padel%E2%84%A2-exclusive-6/p/1042A143-002.html,asics.com
"
GEL-PADEL™ PRO 4
",asics,"

70,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-padel%E2%84%A2-pro-4/p/1042A111-001.html,asics.com
"
SOLUTION SPEED™ FF 2 CLAY L.E.
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/solution-speed%E2%84%A2-ff-2-clay-l.e./p/1042A140-100.html,asics.com
"
METARUN
",asics,"

250,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/metarun/p/1012A167-020.html,asics.com
"
GEL-PADEL™ PRO 4
",asics,"

70,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-padel%E2%84%A2-pro-4/p/1042A111-404.html,asics.com
"
GT-2000™ 9
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-9/p/1012A859-400.html,asics.com
"
GEL-LYTE™ III OG
",asics,"

120,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-lyte%E2%84%A2-iii-og/p/1201A052-700.html,asics.com
"
GEL-PRELEUS™
",asics,"

110,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-preleus%E2%84%A2/p/1202A109-300.html,asics.com
"
LYTE CLASSIC™
",asics,"

80,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/lyte-classic%E2%84%A2/p/1202A112-101.html,asics.com
"
TIGER RUNNER™
",asics,"

65,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/tiger-runner%E2%84%A2/p/1192A190-101.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1202A065-100.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1201A107-001.html,asics.com
"
GEL-KYRIOS™
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kyrios%E2%84%A2/p/1021A335-020.html,asics.com
"
GEL-QUANTUM 90™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-90%E2%84%A2/p/1202A040-028.html,asics.com
"
TARTHER™ BLAST
",asics,"

110,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/tarther%E2%84%A2-blast/p/1202A042-101.html,asics.com
"
SOLUTION SPEED™ FF 2 CLAY
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/solution-speed%E2%84%A2-ff-2-clay/p/1042A134-100.html,asics.com
"
COURT FF™ 2
",asics,"

180,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/court-ff%E2%84%A2-2/p/1042A076-021.html,asics.com
"
GEL-CHALLENGER™ 12
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-challenger%E2%84%A2-12/p/1042A041-021.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1202A130-400.html,asics.com
"
GEL-RESOLUTION™ 8 CLAY
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-resolution%E2%84%A2-8-clay/p/1042A070-403.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1202A118-101.html,asics.com
"
GEL-CHALLENGER™ 12 CLAY
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-challenger%E2%84%A2-12-clay/p/1042A039-021.html,asics.com
"
GLIDERIDE™ 2 NEW STRONG
",asics,"

160,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/glideride%E2%84%A2-2-new-strong/p/1012B002-101.html,asics.com
"
GEL-TASK™ MT 2
",asics,"

90,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-task%E2%84%A2-mt-2/p/1072A037-103.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1202A059-200.html,asics.com
"
GEL-TASK™ 2
",asics,"

80,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-task%E2%84%A2-2/p/1072A038-403.html,asics.com
"
SOLUTION SPEED™ FF 2
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/solution-speed%E2%84%A2-ff-2/p/1042A136-400.html,asics.com
"
GEL-PRELEUS™
",asics,"

110,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-preleus%E2%84%A2/p/1202A061-300.html,asics.com
"
NOVABLAST™
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/novablast%E2%84%A2/p/1012A584-401.html,asics.com
"
COURT FF™ 2 CLAY
",asics,"

180,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/court-ff%E2%84%A2-2-clay/p/1042A075-021.html,asics.com
"
METARIDE™
",asics,"

250,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/metaride%E2%84%A2/p/1012A843-021.html,asics.com
"
GEL-COURT HUNTER™ 2
",asics,"

80,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-court-hunter%E2%84%A2-2/p/1072A065-401.html,asics.com
"
GEL-RESOLUTION™ 8
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-resolution%E2%84%A2-8/p/1042A072-702.html,asics.com
"
GEL-BLADE™ 7
",asics,"

110,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-blade%E2%84%A2-7/p/1072A032-402.html,asics.com
"
SOLUTION SPEED™ FF 2 CLAY
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/solution-speed%E2%84%A2-ff-2-clay/p/1042A134-400.html,asics.com
"
TIGER RUNNER™
",asics,"

60,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/tiger-runner%E2%84%A2/p/1202A070-020.html,asics.com
"
GEL-TASK™ MT 2
",asics,"

90,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-task%E2%84%A2-mt-2/p/1072A037-403.html,asics.com
"
GEL-LYTE™III OG
",asics,"

130,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-lyte%E2%84%A2iii-og/p/1201A180-600.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1201A203-100.html,asics.com
"
TARTHER™ BLAST
",asics,"

110,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/tarther%E2%84%A2-blast/p/1202A042-008.html,asics.com
"
TARTHER™ OG
",asics,"

80,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/tarther%E2%84%A2-og/p/1202A108-750.html,asics.com
"
GEL-RESOLUTION™ 8
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-resolution%E2%84%A2-8/p/1042A072-403.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1202A117-200.html,asics.com
"
METARUN™
",asics,"

250,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/metarun%E2%84%A2/p/1012A513-002.html,asics.com
"
GEL-NANDI™ OG
",asics,"

110,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nandi%E2%84%A2-og/p/1201A176-200.html,asics.com
"
GEL-KYRIOS™
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kyrios%E2%84%A2/p/1021A335-001.html,asics.com
"
GEL-KAYANO™ 27
",asics,"

180,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27/p/1012A649-402.html,asics.com
"
GEL-KAYANO™ 14
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-14/p/1201A161-020.html,asics.com
"
GEL-RESOLUTION™ 8
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-resolution%E2%84%A2-8/p/1042A072-101.html,asics.com
"
GEL-RESOLUTION™ 8 TOKYO
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-resolution%E2%84%A2-8-tokyo/p/1042A131-701.html,asics.com
"
HYPER LD™ 6
",asics,"

75,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/hyper-ld%E2%84%A2-6/p/1091A019-701.html,asics.com
"
TIGER RUNNER™
",asics,"

65,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/tiger-runner%E2%84%A2/p/1192A190-100.html,asics.com
"
SKYCOURT™ NEW STRONG™
",asics,"

85,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/skycourt%E2%84%A2-new-strong%E2%84%A2/p/1202A133-100.html,asics.com
"
NETBURNER PROFESSIONAL™ FF 2
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/netburner-professional%E2%84%A2-ff-2/p/1072A036-400.html,asics.com
"
GEL-QUANTUM 360™ 6
",asics,"

170,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360%E2%84%A2-6/p/1202A038-028.html,asics.com
"
GEL-KAYANO™ TRAINER 21
",asics,"

180,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-trainer-21/p/1201A067-201.html,asics.com
"
NETBURNER BALLISTIC™ FF MT 2
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/netburner-ballistic%E2%84%A2-ff-mt-2/p/1052A034-404.html,asics.com
"
GEL-RESOLUTION™ 8 CLAY TOKYO
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-resolution%E2%84%A2-8-clay-tokyo/p/1042A133-701.html,asics.com
"
LYTE CLASSIC™
",asics,"

80,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/lyte-classic%E2%84%A2/p/1202A074-300.html,asics.com
"
TARTHER™ OG
",asics,"

80,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/tarther%E2%84%A2-og/p/1202A108-100.html,asics.com
"
GEL-NANDI™ OG
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nandi%E2%84%A2-og/p/1022A241-001.html,asics.com
"
METARIDE™
",asics,"

250,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/metaride%E2%84%A2/p/1012A130-100.html,asics.com
"
GEL-QUANTUM 180™ 6 DIGITAL JAPAN
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-180%E2%84%A2-6-digital-japan/p/1202A124-400.html,asics.com
"
METARUN™
",asics,"

250,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/metarun%E2%84%A2/p/1012A513-001.html,asics.com
"
GEL-BEYOND™ 6
",asics,"

110,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-beyond%E2%84%A2-6/p/1072A052-401.html,asics.com
"
NETBURNER BALLISTIC™ FF 2
",asics,"

130,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/netburner-ballistic%E2%84%A2-ff-2/p/1052A033-404.html,asics.com
"
NETBURNER™ ACADEMY 8
",asics,"

110,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/netburner%E2%84%A2-academy-8/p/1072A017-432.html,asics.com
"
GEL-VENTURE™ 8
",asics,"

70,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-venture%E2%84%A2-8/p/1012A708-020.html,asics.com
"
GEL-Trabuco™ Terra
",asics,"

110,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-trabuco%E2%84%A2-terra/p/1012A902-001.html,asics.com
"
COSMORACER™ LD 2
",asics,"

130,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/cosmoracer%E2%84%A2-ld-2/p/1093A030-701.html,asics.com
"
COSMORACER™ MD 2
",asics,"

130,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/cosmoracer%E2%84%A2-md-2/p/1093A029-701.html,asics.com
"
GEL-PEAKE™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-peake%E2%84%A2/p/1112A037-300.html,asics.com
"
GT-1000™ 10
",asics,"

120,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gt-1000%E2%84%A2-10/p/1012A878-004.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1201A082-020.html,asics.com
"
NETBURNER SUPER™ FF
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/netburner-super%E2%84%A2-ff/p/1072A014-500.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1201A107-020.html,asics.com
"
METARIDE™
",asics,"

250,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/metaride%E2%84%A2/p/1012A130-400.html,asics.com
"
GEL-KAYANO™ 27
",asics,"

180,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27/p/1012A649-403.html,asics.com
"
GEL-KAYANO™ 14
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-14/p/1202A127-400.html,asics.com
"
GEL-TACTIC™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-tactic%E2%84%A2/p/1072A035-501.html,asics.com
"
GEL-PEAKE™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-peake%E2%84%A2/p/1113A023-400.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1021A275-101.html,asics.com
"
GELSAGA™ SOU
",asics,"

90,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gelsaga%E2%84%A2-sou/p/1191A004-101.html,asics.com
"
LYTE CLASSIC™
",asics,"

80,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/lyte-classic%E2%84%A2/p/1202A074-021.html,asics.com
"
GEL-NANDI™ OG
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nandi%E2%84%A2-og/p/1202A120-200.html,asics.com
"
SKY ELITE™ FF
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/sky-elite%E2%84%A2-ff/p/1052A024-103.html,asics.com
"
METASPRINT™ TOKYO
",asics,"

300,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/metasprint%E2%84%A2-tokyo/p/1093A039-701.html,asics.com
"
ROADBLAST™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/roadblast%E2%84%A2/p/1012A832-020.html,asics.com
"
GEL-LYTE III OG
",asics,"

130,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-lyte-iii-og/p/1202A236-206.html,asics.com
"
GEL-NIMBUS™ 23
",asics,"

180,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-23/p/1012A885-003.html,asics.com
"
GEL-KAYANO™ 14
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-14/p/1201A019-102.html,asics.com
"
METARUN™
",asics,"

250,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/metarun%E2%84%A2/p/1012A513-600.html,asics.com
"
GEL-QUANTUM 180™ 6
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-180%E2%84%A2-6/p/1202A039-028.html,asics.com
"
JAPAN S™ NEW STRONG™
",asics,"

80,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2-new-strong%E2%84%A2/p/1202A138-100.html,asics.com
"
MATFLEX™ 6 GS
",asics,"

55,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/matflex%E2%84%A2-6-gs/p/1084A007-002.html,asics.com
"
GEL-CUMULUS™ 22 TOKYO
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-cumulus%E2%84%A2-22-tokyo/p/1012A949-600.html,asics.com
"
SKY ELITE™ FF
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/sky-elite%E2%84%A2-ff/p/1052A024-400.html,asics.com
"
HI JUMP PRO™ 2 L
",asics,"

150,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/hi-jump-pro%E2%84%A2-2-l/p/1093A043-701.html,asics.com
"
GEL-1090™
",asics,"

120,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1203A080-001.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1021A275-001.html,asics.com
"
GEL-KAYANO™ 14
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-14/p/1202A105-101.html,asics.com
"
GEL-CUMULUS™ 22
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-cumulus%E2%84%A2-22/p/1012A741-002.html,asics.com
"
METARUN™
",asics,"

250,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/metarun%E2%84%A2/p/1012A513-400.html,asics.com
"
GEL-NOOSA TRI™ 12
",asics,"

140,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/gel-noosa-tri%E2%84%A2-12/p/1012B125-753.html,asics.com
"
ROADBLAST™ TOKYO
",asics,"

100,00

",Mujer,https://www.asics.com/es/es-es/womens-shoes/c/as20200000/?sz=96&start=https://www.asics.com/es/es-es/roadblast%E2%84%A2-tokyo/p/1012A942-600.html,asics.com
